238	1800019304	9.993734
238	1800022581	9.761958
238	1800061638	9.273183
238	1800353571	8.966168
238	1800018676	8.794846
238	1802761123	8.255675
238	1800062915	8.215603
238	1800082735	8.195858
238	1800256345	8.114818
245	1800022581	11.485543
245	1800060404	11.029829
245	1800080788	9.031686
245	1800022996	8.874831
245	1800020307	8.559426
245	1800238182	8.507261
245	1800072405	8.374915
245	1800022089	8.310311
245	1800119695	8.285772
245	1800051995	7.209952
255	1800150158	10.214525
255	1800234527	8.760647
255	1800354088	8.250372
255	1800222974	7.560123
255	1800019483	7.466916
255	1800220960	7.129743
255	1800249089	7.084874
255	1800021339	5.3412733
255	1800212909	5.034299
255	1800421189	4.8722286
258	1800020296	8.030986
258	1800018938	6.380053
258	1800227783	6.28825
258	1800022843	5.927224
258	1800018654	5.4077377
258	1800018600	5.3569913
258	1800250043	5.2809258
258	1800296744	5.249198
258	1800243088	5.040307
258	1800022106	4.901219
268	1802816835	9.786957
268	1800203488	7.2112255
268	1800222974	7.1516523
268	1800068037	6.9539266
268	1800019483	6.763402
268	1800101006	6.34962
268	1803242036	6.255908
268	1803242038	6.1094093
268	1803242041	6.051147
268	1800101011	5.9138465
270	1800107656	9.231891
270	1800228066	7.758784
270	1800353817	6.3405585
270	1800026398	6.1433735
270	1800139450	5.8365664
270	1800026332	5.834063
270	1800113487	5.793279
270	1800245686	5.7892504
270	1800353545	5.766616
270	1800020664	5.752546
275	1800023586	5.811104
275	1800020333	4.8581963
275	1800288820	4.827962
275	1800019489	4.8132577
275	1800033734	4.727832
275	1804383552	4.476731
275	1800026205	4.459377
275	1800352372	4.4544363
275	1800026404	4.270412
275	1800025652	4.2328324
279	1800060404	6.272941
279	1800197968	5.826597
279	1800147492	5.657747
279	1800119695	5.543036
279	1800064266	5.5172415
279	1800202853	5.4991946
279	1800121659	5.4675045
279	1800185256	5.408179
279	1800191019	5.372151
279	1800155161	5.250578
281	1800111258	10.048356
281	1800061638	9.754638
281	1800022581	9.226227
281	1800155161	8.729954
281	1800217371	8.726426
281	1800080788	7.806259
281	1800080795	7.763043
281	1800025778	7.6581354
281	1800019665	7.6452475
281	1800019594	7.6067214
282	1800019665	5.9735026
282	1800233344	5.913879
282	1800020296	5.79676
282	1800353825	5.6506643
282	1800242003	5.494784
282	1800353749	5.3365955
282	1800019594	5.293632
282	1800018632	5.28126
282	1800223031	5.176556
282	1800018964	5.110754
283	1800061638	8.5291
283	1800202853	8.076322
283	1800353749	7.451525
283	1800024141	7.358114
283	1800060404	7.030546
283	1800026398	6.8010564
283	1800022581	6.779269
283	1800155161	6.5663605
283	1800019594	6.3908353
283	1800080788	6.118169
284	1800340927	7.889275
284	1800379216	6.9300933
284	1800353749	6.5653415
284	1802761123	6.5059485
284	1800353817	6.323134
284	1800062915	6.2373085
284	1800256345	5.979021
284	1800026145	5.9037504
284	1800111258	5.859186
284	1800121659	5.8194633
289	1800074089	9.473719
289	1800193274	8.911339
289	1800101006	8.353275
289	1803242038	8.19704
289	1800101011	8.057265
289	1800074038	7.746676
289	1800101018	7.385378
289	1800147783	6.9897943
289	1802816835	6.823694
289	1800046857	6.4591813
293	1800420407	6.505269
293	1800019594	5.942763
293	1800019665	5.8339067
293	1800026869	5.5925803
293	1800026398	5.58516
293	1800033734	5.3166065
293	1800025486	5.2569304
293	1800020333	5.1843543
293	1800150158	5.0884566
293	1800203488	4.99975
301	1800359873	7.091702
301	1800019594	6.8095717
301	1800128578	6.5158987
301	1800112049	6.1787777
301	1800238182	6.0994997
301	1800174173	6.020558
301	1800353749	5.662581
301	1800111258	5.6176405
301	1800022581	5.5311475
301	1800379216	5.522404
303	1800379216	7.418638
303	1800061638	7.160397
303	1800202853	7.06255
303	1800019594	6.810496
303	1800111258	6.8076367
303	1800217371	6.509909
303	1800019304	6.3798056
303	1800071079	6.3478165
303	1800353749	6.2926707
303	1800019665	6.216133
304	1800379216	7.4664073
304	1800161524	7.088901
304	1800111258	6.9760947
304	1800061638	6.7427864
304	1800030906	6.6062565
304	1800202853	6.4441166
304	1800025778	6.265017
304	1800026398	6.227685
304	1800353817	5.99588
304	1802761123	5.6187134
307	1800306474	4.9518695
307	1800019671	4.6871085
307	1800422570	4.6639605
307	1800020715	4.627168
307	1800019822	4.566651
307	1800350099	4.396913
307	1800115893	4.3718815
307	1802814933	4.2547407
307	1800020724	4.0930643
307	1800353541	4.0814605
313	1800022581	7.6725388
313	1800202853	6.3331003
313	1800362899	5.893413
313	1800174285	5.756709
313	1800111258	5.7062783
313	1800082735	5.574917
313	1800119952	5.566485
313	1800061638	5.523708
313	1800019304	5.5223455
313	1800379216	5.385637
320	1800026398	6.628146
320	1800026237	5.9982357
320	1800367007	5.4654536
320	1800019594	5.3756027
320	1800019304	5.3468432
320	1800177930	5.2645183
320	1800228066	5.245114
320	1800231636	5.076719
320	1800244920	5.069928
320	1802837000	4.9599056
323	1800212880	5.1994624
323	1800022810	5.171455
323	1800259036	4.7329917
323	1800026145	4.698758
323	1800037822	4.6306467
323	1800018632	4.605183
323	1800018964	4.5769663
323	1800020489	4.404194
323	1800354992	4.265636
323	1800107656	4.120967
324	1800019594	9.219269
324	1800026398	8.732906
324	1800020333	7.7452335
324	1800217371	7.2460556
324	1800242003	7.1357074
324	1800350475	6.7456303
324	1800018639	6.674566
324	1800020307	6.6322145
324	1800285442	6.597238
324	1800161524	6.5504456
334	1800019594	6.10788
334	1800238578	6.033233
334	1800353817	5.977985
334	1800018639	5.532077
334	1800379216	5.411394
334	1800021618	5.2551723
334	1800363151	5.0179434
334	1800353545	4.945511
334	1800019337	4.9194617
334	1800026332	4.78862
338	1800080788	6.945202
338	1800379216	6.7062573
338	1800024141	6.4998965
338	1800131296	6.349905
338	1800061638	6.008317
338	1800128578	5.63934
338	1800082735	5.6383915
338	1800025778	5.581896
338	1800022089	5.481037
338	1800018710	5.423664
345	1800023586	6.249653
345	1800324838	5.8459706
345	1800256928	5.783809
345	1800019489	5.6241693
345	1800118146	5.3086786
345	1800018889	5.291037
345	1800018548	5.158202
345	1800021804	5.1136146
345	1800019267	4.9812407
345	1800019214	4.7876334
348	1800020333	6.697978
348	1800019246	6.5123363
348	1800353749	6.3348827
348	1800088353	6.2177362
348	1800244920	6.2101736
348	1800021531	6.1962805
348	1800350475	6.04959
348	1800020296	6.0411363
348	1800022106	6.0395145
348	1800353825	5.8934264
354	1800194750	7.318097
354	1800019304	7.2797217
354	1800223031	6.2155657
354	1800350099	5.889645
354	1800217371	5.78163
354	1800019316	5.725849
354	1800019714	5.6053843
354	1800018623	5.4685054
354	1800026398	5.3507867
354	1800353749	5.196658
355	1800109819	9.264947
355	1800065515	8.367361
355	1800109797	8.271872
355	1800222259	7.4180818
355	1800038628	5.8175945
355	1800251063	5.1362047
355	1800296948	4.4205456
355	1800195627	4.4060497
355	1800219620	4.3452144
355	1800083083	3.9999692
365	1800217371	6.503654
365	1800161524	6.0552464
365	1800340927	5.773041
365	1800030906	5.7687373
365	1800116994	5.557004
365	1800121659	5.445425
365	1800019665	5.3403034
365	1800082735	5.24302
365	1800020333	5.236507
365	1800018676	5.223594
369	1800353817	5.23058
369	1800258211	4.991635
369	1800022996	4.8769903
369	1800030906	4.6719046
369	1800018548	4.611552
369	1800024300	4.5629826
369	1800228066	4.5381675
369	1800033734	4.4346237
369	1800026205	4.387703
369	1800353749	4.3031263
375	1800018964	5.938351
375	1800018623	5.8102436
375	1800217371	5.514324
375	1800353749	5.220953
375	1800020724	5.2092953
375	1802834401	5.2053285
375	1802821120	5.166784
375	1800020928	5.1445456
375	1800018632	5.1405416
375	1800179562	5.0637264
376	1800111258	9.875256
376	1800060404	9.13116
376	1800019304	8.695565
376	1800019594	8.444069
376	1800155161	8.273039
376	1800353749	8.259935
376	1800024141	8.248809
376	1800025778	7.471255
376	1800020333	7.382727
376	1800340927	7.239505
378	1800062915	7.242232
378	1800353571	6.746241
378	1800161524	6.026248
378	1800082735	5.937978
378	1800147492	5.6133823
378	1800024386	5.596967
378	1800018676	5.54128
378	1800202853	5.541232
378	1800025778	5.434427
378	1800018710	5.2137685
381	1800112664	7.943683
381	1800253182	7.6334095
381	1800121659	7.5881605
381	1800111258	7.2383027
381	1800019594	7.1543126
381	1800148554	7.119663
381	1800109819	6.0330873
381	1800026231	6.018982
381	1800217371	5.694739
381	1800018710	5.65247
393	1800018623	4.972533
393	1800071079	4.9537516
393	1800353749	4.6783104
393	1802814933	4.4573016
393	1800026205	4.242873
393	1800367822	4.1917834
393	1800120009	4.1829724
393	1800020867	4.102424
393	1800250043	4.0402794
393	1802821120	3.9862952
394	1800019594	8.230073
394	1800019337	7.443095
394	1800021319	7.380746
394	1800161524	6.892124
394	1800019304	6.6208487
394	1800121659	6.435966
394	1800020489	6.430071
394	1800379216	6.3274255
394	1800026398	6.255349
394	1800228066	6.2337418
400	1800353825	6.2057743
400	1800191133	5.748575
400	1800019244	5.6954594
400	1800022106	5.371027
400	1800025098	5.0095024
400	1800099328	4.9521623
400	1803242457	4.8120723
400	1800020715	4.6970797
400	1800021618	4.513862
400	1808411942	4.404875
406	1800250001	5.1598053
406	1800018745	5.1213727
406	1800354770	4.5054646
406	1800018632	4.49245
406	1800275609	4.187205
406	1800257547	4.1254406
406	1800023786	4.0542192
406	1800023244	4.0471497
406	1802957991	4.019799
406	1800180950	3.99641
410	1800019267	5.6758084
410	1800033734	4.8394055
410	1800183197	4.718575
410	1800064266	4.7031097
410	1800025331	4.6422634
410	1808405886	4.5170326
410	1800025601	4.472013
410	1800019048	4.373291
410	1800353541	4.3009624
410	1800139980	4.1178856
412	1800022581	9.382838
412	1800019594	9.043809
412	1800121659	8.400463
412	1800019304	8.335764
412	1800060404	8.322863
412	1800359873	8.275108
412	1800024141	8.265842
412	1800258211	7.8543663
412	1800155161	7.8516684
412	1800082735	7.49878
413	1800228066	8.575495
413	1800253182	6.444159
413	1800018676	5.987839
413	1800024300	5.7044606
413	1800022996	5.640031
413	1800231636	5.5309086
413	1800060404	5.252398
413	1800018710	5.1745114
413	1800363151	4.973621
413	1800019594	4.9701104
414	1800019665	7.850353
414	1800353749	7.738414
414	1800026398	7.73062
414	1800244920	7.102706
414	1800026145	6.90436
414	1800018639	6.781522
414	1800179562	6.4427104
414	1800018964	6.312011
414	1800026332	6.1830807
414	1800228066	6.0680904
420	1800060404	7.1838865
420	1800019594	7.017151
420	1800030906	6.8728986
420	1800353817	6.8348193
420	1800026398	6.372959
420	1800111258	6.049205
420	1800128578	6.025768
420	1800238182	5.9449615
420	1800061638	5.9130735
420	1800022581	5.8438373
423	1800022581	9.442383
423	1800060404	9.0239105
423	1800061638	8.811786
423	1800019665	8.769692
423	1800111258	8.733458
423	1800340927	8.406793
423	1800161524	8.376759
423	1800018710	8.284627
423	1800026332	8.131223
423	1800238182	8.09039
425	1800019304	6.4306474
425	1800026398	6.143963
425	1800020333	5.4324017
425	1800223031	5.2665386
425	1800353749	5.2437935
425	1800021967	4.9839363
425	1800019316	4.9533076
425	1800233344	4.7122645
425	1802821120	4.680328
425	1800022106	4.66996
428	1800026398	8.428204
428	1800217371	8.174251
428	1800155161	8.145231
428	1800024141	8.043936
428	1800353817	7.8022532
428	1800019304	7.5798035
428	1800340927	7.463644
428	1800161524	7.4603844
428	1800353749	7.3594956
428	1800082735	7.1107526
431	1800222974	5.3008304
431	1803453994	5.06793
431	1800353749	5.040444
431	1800020102	4.9887137
431	1800161524	4.9506345
431	1800076081	4.7526045
431	1800057265	4.7282834
431	1800037822	4.7191715
431	1800205324	4.5011387
431	1800026398	4.451358
432	1800022106	5.5687895
432	1800353910	3.4831998
432	1800134855	3.3998725
432	1800020102	3.3743455
432	1800020044	3.332894
432	1800191133	3.3058689
432	1800166123	3.2245007
432	1800019487	3.214888
432	1800353541	3.18368
432	1800079223	3.170147
433	1800022581	7.2193136
433	1800019594	6.771839
433	1800202853	6.598365
433	1800020102	6.515539
433	1800121659	6.4980326
433	1800161524	6.3702703
433	1800019665	6.3585114
433	1800107656	6.172191
433	1800022996	6.142985
433	1800258211	6.025513
436	1800184255	7.894681
436	1800249512	7.295479
436	1802821120	7.274687
436	1800019594	6.9874134
436	1800018623	6.4102716
436	1800223031	6.2515883
436	1800022654	6.022381
436	1800168210	5.801518
436	1800019151	5.7738414
436	1800022026	5.682129
439	1800139450	5.6857677
439	1800175507	5.1853876
439	1800074038	5.155216
439	1800026145	4.9762983
439	1800253370	4.5383077
439	1800024844	4.518184
439	1800184255	4.4990253
439	1800179562	4.2033267
439	1800352372	4.2027125
439	1800168210	4.181002
440	1800228066	6.672766
440	1800026398	6.3038425
440	1800420528	5.6084094
440	1800245829	5.4071755
440	1800018639	5.1975446
440	1800018623	5.171066
440	1800367822	4.8497295
440	1800064675	4.8251724
440	1800068492	4.758835
440	1800026332	4.68033
442	1800121659	6.589308
442	1800174285	6.1862316
442	1800112611	6.0355883
442	1800020133	5.775303
442	1800112664	5.656369
442	1800061638	5.5074754
442	1800111258	5.296928
442	1800353817	5.1833158
442	1800139450	5.1719265
442	1800161524	5.116793
449	1802814933	7.1147594
449	1800026055	5.601117
449	1800024141	5.4344873
449	1800062915	5.3841496
449	1800121659	5.374498
449	1800161524	5.3616357
449	1800019304	5.159572
449	1800249512	5.140323
449	1800111258	5.0510592
449	1800155161	5.040972
453	1800060404	8.899544
453	1800026398	8.8925295
453	1800155161	8.539834
453	1800022581	8.520336
453	1800202853	8.44185
453	1800258211	8.084823
453	1800217371	8.001016
453	1800147492	7.90973
453	1800256345	7.6534166
453	1800019594	7.519353
460	1800026205	4.3361053
460	1800256439	4.1186004
460	1800018632	3.9355872
460	1800025652	3.763125
460	1800161266	3.734414
460	1800109653	3.6877286
460	1800228066	3.500051
460	1800359873	3.4898837
460	1800021531	3.4361978
460	1800243088	3.26317
464	1800109559	7.294674
464	1800112667	6.0570626
464	1800110377	5.9089217
464	1800028321	5.518349
464	1800065515	5.2930512
464	1800131296	5.2294054
464	1800020966	5.175225
464	1800112642	5.15797
464	1800148554	5.1147766
464	1800249512	5.1033864
465	1800350475	5.983569
465	1800018639	5.9367323
465	1800116994	5.9323945
465	1800019191	5.803128
465	1800228066	5.8025556
465	1800020374	5.5225363
465	1800020664	4.8287444
465	1800367007	4.454182
465	1800019531	4.4087334
465	1800018676	4.386372
470	1800101018	9.728458
470	1803242038	7.978466
470	1800074038	7.9347963
470	1800074095	7.7790956
470	1800254903	7.7459264
470	1800074058	7.098362
470	1800074089	7.0305023
470	1800147783	6.1433506
470	1800240281	6.086739
470	1800295930	5.9279094
476	1800022026	5.3552814
476	1800025486	5.217078
476	1800020374	5.118931
476	1800419889	4.726117
476	1800021188	4.5407076
476	1800019537	4.50295
476	1800116994	4.3316255
476	1800020664	4.2056446
476	1800025808	4.196993
476	1800353483	4.1662297
482	1800019665	9.91327
482	1800026398	9.414637
482	1800022581	9.135461
482	1800202853	8.469822
482	1800258211	8.403699
482	1800197968	8.270351
482	1800353571	8.093708
482	1800018676	8.08055
482	1800155161	8.069413
482	1800019304	8.0668955
485	1800197968	5.22401
485	1800020307	5.075533
485	1800019594	4.8263454
485	1800026398	4.7649574
485	1800022581	4.666524
485	1802761123	4.50537
485	1800025551	4.4192157
485	1800057265	4.237247
485	1800020296	4.004932
485	1800202853	3.8887565
491	1800022439	7.2858787
491	1800240281	6.1725516
491	1800420528	5.77214
491	1800122103	5.730131
491	1800018810	5.6111255
491	1800019048	5.5000663
491	1800019452	5.3497453
491	1800365664	5.1304426
491	1800024464	5.051395
491	1800290380	4.914376
493	1800201616	5.7661333
493	1800350475	5.419473
493	1800025551	5.20966
493	1800026053	5.0181427
493	1800018802	4.6792617
493	1800020044	4.5809684
493	1800299230	4.545292
493	1800018578	4.5088487
493	1800244920	4.457805
493	1800267501	4.4365287
497	1800202853	6.918674
497	1800019304	6.7245526
497	1800217371	6.049984
497	1800244920	5.667582
497	1800018964	5.4616656
497	1800253370	5.1019654
497	1800022843	4.881601
497	1800155580	4.831913
497	1808411942	4.7790704
497	1800155161	4.70008
498	1800352372	4.921108
498	1800022106	4.753061
498	1800019792	4.723586
498	1800019151	4.7199936
498	1800191019	4.7147923
498	1800020664	4.5253963
498	1800161266	4.4229183
498	1800353817	4.3948426
498	1803453994	4.3656273
498	1800025551	4.3627205
506	1800022746	4.593993
506	1800020600	3.845248
506	1800020333	3.7615588
506	1800238182	3.7314248
506	1800019531	3.6141746
506	1800025486	3.5674946
506	1800026398	3.3823545
506	1800359665	3.2591224
506	1800019665	3.2396197
506	1800018639	3.200472
509	1800242003	4.9373465
509	1800019337	4.484004
509	1800253182	4.425882
509	1800228066	4.292916
509	1800285442	4.2565293
509	1800026205	4.100631
509	1800359669	4.083345
509	1800026231	4.0600696
509	1800420000	3.7525425
509	1800024300	3.7043128
510	1800141720	6.614605
510	1800020296	6.3215556
510	1800018964	6.1250196
510	1800227783	5.9060855
510	1805535161	5.6935763
510	1800243088	5.5793605
510	1800256439	5.5552964
510	1800021618	5.392831
510	1800026237	5.3480325
510	1800026699	5.1879225
517	1800019531	4.933979
517	1800021339	4.6033187
517	1800018623	4.566981
517	1800026231	4.5552754
517	1800018710	4.490551
517	1800223031	4.468152
517	1800352372	4.043461
517	1800353571	4.03781
517	1800020333	4.030457
517	1800291767	4.0019903
523	1800026398	6.7388296
523	1800353749	6.5231366
523	1800353817	6.338465
523	1800128578	6.3374286
523	1800020333	6.323133
523	1800139980	6.211857
523	1800258211	6.182945
523	1800197968	6.136515
523	1800024141	6.0167236
523	1800155161	5.872109
525	1800217371	7.462419
525	1800022106	6.475232
525	1800244920	6.3785377
525	1800026398	6.3016148
525	1800183448	6.102522
525	1802814933	6.0350833
525	1800019594	5.925079
525	1800025632	5.8585243
525	1800367822	5.848001
525	1802761123	5.6318655
527	1800018639	6.8152556
527	1800282126	6.1210012
