51	298	1.0
51	138	1.0
52	288	1.0
52	96	1.0
52	1414	1.0
52	301	1.0
52	77	1.0
52	2413	1.0
52	909	1.0
52	302	1.0
52	303	1.0
53	292	1.0
53	73	1.0
53	9	1.0
53	2414	1.0
53	303	1.0
53	305	1.0
53	306	1.0
53	307	1.0
53	308	1.0
53	309	1.0
54	803	1.0
54	292	1.0
54	197	1.0
54	805	1.0
54	295	1.0
54	8	1.0
54	400	1.0
54	114	1.0
54	182	1.0
54	214	1.0
54	312	1.0
54	313	1.0
54	314	1.0
55	320	1.0
55	114	1.0
55	50	1.0
55	83	1.0
55	758	1.0
55	314	1.0
55	522	1.0
55	318	1.0
56	321	1.0
56	113	1.0
56	322	1.0
56	114	1.0
56	323	1.0
56	308	1.0
56	149	1.0
56	263	1.0
56	604	1.0
57	97	1.0
57	786	1.0
57	324	1.0
57	325	1.0
57	326	1.0
57	550	1.0
57	231	1.0
57	327	1.0
57	328	1.0
57	1513	1.0
58	288	1.0
58	163	1.0
58	419	1.0
58	69	1.0
58	5	1.0
58	329	1.0
58	330	1.0
58	331	1.0
58	332	1.0
58	333	1.0
58	50	1.0
58	501	1.0
59	162	1.0
59	168	1.0
59	266	1.0
59	334	1.0
59	335	1.0
59	879	1.0
59	336	1.0
59	2416	1.0
59	2417	1.0
59	19	1.0
60	162	1.0
60	66	1.0
60	642	1.0
60	163	1.0
60	1379	1.0
60	8	1.0
60	879	1.0
60	337	1.0
60	209	1.0
60	145	1.0
60	1329	1.0
60	338	1.0
60	339	1.0
60	2099	1.0
60	340	1.0
60	1364	1.0
60	341	1.0
61	150	1.0
61	343	1.0
61	344	1.0
61	8	1.0
61	250	1.0
61	187	1.0
61	363	1.0
61	61	1.0
61	1982	1.0
62	7	1.0
62	42	1.0
62	330	1.0
62	203	1.0
62	815	1.0
62	19	1.0
62	339	1.0
62	215	1.0
62	345	1.0
62	346	1.0
62	250	1.0
63	2418	1.0
63	917	1.0
63	348	1.0
63	349	1.0
63	350	1.0
63	254	1.0
63	654	1.0
64	160	1.0
64	353	1.0
64	354	1.0
64	355	1.0
64	451	1.0
64	356	1.0
64	5	1.0
64	357	1.0
64	358	1.0
64	7	1.0
64	554	1.0
64	44	1.0
64	1582	1.0
64	1806	1.0
64	242	1.0
64	2034	1.0
65	19	1.0
65	326	1.0
65	470	1.0
65	359	1.0
65	1463	1.0
65	471	1.0
65	8	1.0
65	360	1.0
65	121	1.0
65	234	1.0
66	802	1.0
66	6	1.0
66	103	1.0
66	361	1.0
66	362	1.0
66	363	1.0
66	811	1.0
66	364	1.0
66	464	1.0
66	144	1.0
66	305	1.0
66	50	1.0
66	53	1.0
66	90	1.0
67	261	1.0
67	327	1.0
67	42	1.0
67	331	1.0
67	365	1.0
67	366	1.0
67	177	1.0
67	50	1.0
67	402	1.0
68	368	1.0
68	369	1.0
68	277	1.0
68	1097	1.0
68	42	1.0
69	336	1.0
69	2112	1.0
69	865	1.0
69	801	1.0
69	370	1.0
69	371	1.0
69	373	1.0
69	198	1.0
69	103	1.0
70	177	1.0
70	323	1.0
70	291	1.0
70	180	1.0
70	53	1.0
70	375	1.0
70	1192	1.0
71	1312	1.0
71	177	1.0
71	3	1.0
71	196	1.0
71	376	1.0
71	8	1.0
71	377	1.0
71	378	1.0
71	379	1.0
72	384	1.0
72	288	1.0
72	145	1.0
72	2421	1.0
72	1240	1.0
72	381	1.0
72	382	1.0
72	30	1.0
73	385	1.0
73	386	1.0
73	2082	1.0
73	387	1.0
73	3	1.0
73	8	1.0
73	1545	1.0
73	848	1.0
73	49	1.0
73	146	1.0
73	180	1.0
74	2	1.0
74	387	1.0
74	99	1.0
74	324	1.0
74	388	1.0
74	6	1.0
74	294	1.0
74	363	1.0
74	1868	1.0
74	83	1.0
74	2422	1.0
75	389	1.0
75	390	1.0
75	38	1.0
75	391	1.0
75	1319	1.0
75	168	1.0
75	77	1.0
75	756	1.0
75	278	1.0
75	1302	1.0
75	247	1.0
76	369	1.0
76	83	1.0
76	163	1.0
76	38	1.0
76	392	1.0
76	394	1.0
76	395	1.0
76	235	1.0
76	764	1.0
77	400	1.0
77	99	1.0
77	214	1.0
77	2424	1.0
77	2425	1.0
77	218	1.0
77	396	1.0
77	28	1.0
77	1788	1.0
77	397	1.0
78	401	1.0
78	402	1.0
78	308	1.0
78	261	1.0
78	200	1.0
78	312	1.0
78	360	1.0
78	1082	1.0
78	138	1.0
78	860	1.0
79	1169	1.0
79	403	1.0
79	1171	1.0
79	404	1.0
79	405	1.0
79	408	1.0
79	409	1.0
80	1312	1.0
80	898	1.0
80	838	1.0
80	103	1.0
80	138	1.0
80	330	1.0
80	42	1.0
80	397	1.0
80	114	1.0
80	410	1.0
80	2426	1.0
80	411	1.0
81	288	1.0
81	128	1.0
81	65	1.0
81	293	1.0
81	422	1.0
81	8	1.0
81	105	1.0
81	331	1.0
81	402	1.0
81	83	1.0
82	416	1.0
82	418	1.0
82	1762	1.0
82	2082	1.0
82	83	1.0
82	163	1.0
82	8	1.0
82	360	1.0
82	187	1.0
83	419	1.0
83	835	1.0
83	420	1.0
83	421	1.0
83	714	1.0
83	219	1.0
83	155	1.0
83	1723	1.0
83	397	1.0
83	285	1.0
84	288	1.0
84	97	1.0
84	163	1.0
84	422	1.0
84	423	1.0
84	424	1.0
84	425	1.0
84	585	1.0
84	42	1.0
84	651	1.0
85	305	1.0
85	50	1.0
85	724	1.0
85	245	1.0
85	6	1.0
85	534	1.0
85	426	1.0
85	27	1.0
85	427	1.0
86	65	1.0
86	37	1.0
86	136	1.0
86	429	1.0
86	45	1.0
86	430	1.0
86	431	1.0
86	1071	1.0
86	433	1.0
87	65	1.0
87	434	1.0
87	435	1.0
87	436	1.0
87	309	1.0
87	248	1.0
87	8	1.0
87	202	1.0
87	330	1.0
88	1	1.0
88	70	1.0
88	7	1.0
88	143	1.0
88	112	1.0
88	437	1.0
88	438	1.0
88	439	1.0
88	440	1.0
88	441	1.0
88	187	1.0
88	2428	1.0
89	5	1.0
89	1445	1.0
89	711	1.0
89	300	1.0
89	751	1.0
89	49	1.0
89	305	1.0
89	50	1.0
89	121	1.0
89	442	1.0
89	443	1.0
90	112	1.0
90	160	1.0
90	50	1.0
90	3	1.0
90	6	1.0
90	8	1.0
90	840	1.0
90	219	1.0
90	61	1.0
91	448	1.0
91	2432	1.0
91	449	1.0
91	2433	1.0
91	228	1.0
91	1365	1.0
91	5	1.0
91	122	1.0
91	44	1.0
92	450	1.0
92	451	1.0
92	291	1.0
92	292	1.0
92	100	1.0
92	260	1.0
92	1509	1.0
92	614	1.0
92	6	1.0
92	53	1.0
92	341	1.0
93	227	1.0
93	452	1.0
93	453	1.0
93	38	1.0
93	454	1.0
93	455	1.0
93	8	1.0
93	15	1.0
93	82	1.0
93	275	1.0
93	373	1.0
93	214	1.0
94	163	1.0
94	1732	1.0
94	456	1.0
94	8	1.0
94	457	1.0
94	458	1.0
94	1530	1.0
94	442	1.0
94	586	1.0
95	256	1.0
95	353	1.0
95	3	1.0
95	459	1.0
95	811	1.0
95	460	1.0
95	461	1.0
95	462	1.0
95	463	1.0
95	464	1.0
96	454	1.0
96	8	1.0
96	331	1.0
96	465	1.0
96	177	1.0
96	466	1.0
96	467	1.0
96	179	1.0
96	180	1.0
97	50	1.0
97	2434	1.0
97	83	1.0
97	470	1.0
97	471	1.0
97	359	1.0
97	43	1.0
98	160	1.0
98	643	1.0
98	38	1.0
98	330	1.0
98	106	1.0
98	302	1.0
98	472	1.0
98	474	1.0
99	528	1.0
99	369	1.0
99	145	1.0
99	658	1.0
99	197	1.0
99	5	1.0
99	38	1.0
99	476	1.0
99	428	1.0
99	477	1.0
100	480	1.0
100	288	1.0
100	481	1.0
100	337	1.0
100	482	1.0
100	2435	1.0
100	356	1.0
100	248	1.0
100	459	1.0
101	419	1.0
101	484	1.0
101	485	1.0
101	486	1.0
101	487	1.0
101	106	1.0
101	203	1.0
101	206	1.0
101	274	1.0
101	915	1.0
101	20	1.0
102	768	1.0
102	2	1.0
102	2436	1.0
102	2437	1.0
102	488	1.0
102	1224	1.0
102	489	1.0
102	490	1.0
102	682	1.0
102	491	1.0
103	384	1.0
103	2438	1.0
103	168	1.0
103	143	1.0
103	495	1.0
103	975	1.0
103	496	1.0
103	498	1.0
103	499	1.0
104	353	1.0
104	193	1.0
104	97	1.0
104	561	1.0
104	500	1.0
104	501	1.0
104	278	1.0
104	88	1.0
104	61	1.0
105	1089	1.0
105	66	1.0
105	68	1.0
105	166	1.0
105	2439	1.0
105	2440	1.0
105	1608	1.0
105	73	1.0
105	19	1.0
105	502	1.0
105	503	1.0
105	1623	1.0
105	504	1.0
106	320	1.0
106	288	1.0
106	1	1.0
106	355	1.0
106	6	1.0
106	359	1.0
106	2441	1.0
106	2442	1.0
106	619	1.0
106	51	1.0
106	20	1.0
106	56	1.0
106	505	1.0
107	82	1.0
107	340	1.0
107	501	1.0
107	312	1.0
107	1803	1.0
107	635	1.0
107	508	1.0
107	509	1.0
107	45	1.0
107	61	1.0
108	512	1.0
108	192	1.0
108	514	1.0
108	515	1.0
108	37	1.0
108	8	1.0
108	331	1.0
108	47	1.0
108	211	1.0
108	180	1.0
108	375	1.0
109	114	1.0
109	275	1.0
109	83	1.0
109	307	1.0
109	516	1.0
109	823	1.0
109	8	1.0
109	61	1.0
110	66	1.0
110	2419	1.0
110	519	1.0
110	520	1.0
110	8	1.0
110	203	1.0
110	2443	1.0
110	61	1.0
111	48	1.0
111	163	1.0
111	521	1.0
111	218	1.0
111	507	1.0
111	203	1.0
111	523	1.0
111	60	1.0
112	2150	1.0
112	7	1.0
112	73	1.0
112	522	1.0
112	523	1.0
112	524	1.0
112	2444	1.0
112	2445	1.0
112	145	1.0
112	309	1.0
113	265	1.0
113	525	1.0
113	2349	1.0
113	526	1.0
113	2446	1.0
113	527	1.0
113	2447	1.0
113	528	1.0
113	208	1.0
113	2448	1.0
113	529	1.0
113	2449	1.0
113	50	1.0
113	530	1.0
113	19	1.0
113	532	1.0
114	1249	1.0
114	34	1.0
114	163	1.0
114	643	1.0
114	995	1.0
114	585	1.0
114	75	1.0
114	365	1.0
114	305	1.0
114	82	1.0
114	2450	1.0
114	2451	1.0
114	533	1.0
114	341	1.0
114	53	1.0
114	85	1.0
114	534	1.0
114	535	1.0
114	279	1.0
115	768	1.0
115	644	1.0
115	104	1.0
115	1546	1.0
115	139	1.0
115	244	1.0
115	2452	1.0
115	1144	1.0
115	538	1.0
115	539	1.0
116	544	1.0
116	390	1.0
116	922	1.0
116	44	1.0
116	61	1.0
116	542	1.0
116	174	1.0
117	65	1.0
117	258	1.0
117	451	1.0
117	901	1.0
117	200	1.0
117	1032	1.0
117	9	1.0
117	143	1.0
117	216	1.0
117	348	1.0
117	2141	1.0
117	545	1.0
117	546	1.0
117	162	1.0
117	547	1.0
117	548	1.0
117	549	1.0
117	550	1.0
117	551	1.0
117	552	1.0
118	96	1.0
118	305	1.0
118	50	1.0
118	354	1.0
118	482	1.0
118	115	1.0
118	553	1.0
118	554	1.0
118	426	1.0
118	44	1.0
119	337	1.0
119	113	1.0
119	722	1.0
119	197	1.0
119	950	1.0
119	8	1.0
119	265	1.0
119	555	1.0
119	556	1.0
119	557	1.0
120	162	1.0
120	39	1.0
120	8	1.0
120	9	1.0
120	585	1.0
120	331	1.0
120	558	1.0
120	47	1.0
120	145	1.0
121	560	1.0
121	305	1.0
121	1602	1.0
121	516	1.0
121	1382	1.0
121	454	1.0
121	472	1.0
121	8	1.0
121	1945	1.0
122	96	1.0
122	561	1.0
122	50	1.0
122	180	1.0
122	278	1.0
122	375	1.0
122	103	1.0
122	138	1.0
123	196	1.0
123	266	1.0
123	363	1.0
123	171	1.0
123	562	1.0
123	563	1.0
123	2227	1.0
123	564	1.0
123	565	1.0
123	566	1.0
123	2454	1.0
124	96	1.0
124	32	1.0
124	353	1.0
124	168	1.0
124	1128	1.0
124	521	1.0
124	73	1.0
124	2060	1.0
124	532	1.0
124	567	1.0
124	568	1.0
125	768	1.0
125	6	1.0
125	73	1.0
125	42	1.0
125	331	1.0
125	115	1.0
125	570	1.0
125	571	1.0
125	187	1.0
126	576	1.0
126	673	1.0
126	50	1.0
126	515	1.0
126	569	1.0
126	716	1.0
126	574	1.0
126	254	1.0
127	577	1.0
127	353	1.0
127	65	1.0
127	578	1.0
127	579	1.0
127	580	1.0
127	581	1.0
127	1557	1.0
127	1013	1.0
128	418	1.0
128	582	1.0
128	38	1.0
128	583	1.0
128	8	1.0
128	584	1.0
128	553	1.0
128	143	1.0
128	305	1.0
128	145	1.0
129	163	1.0
129	8	1.0
129	104	1.0
129	585	1.0
129	586	1.0
129	106	1.0
129	587	1.0
129	588	1.0
129	589	1.0
129	47	1.0
129	1106	1.0
129	1458	1.0
129	275	1.0
129	53	1.0
130	21	1.0
130	70	1.0
130	6	1.0
130	247	1.0
130	631	1.0
130	936	1.0
130	761	1.0
130	27	1.0
130	61	1.0
131	592	1.0
131	225	1.0
131	593	1.0
131	594	1.0
131	595	1.0
131	437	1.0
131	278	1.0
131	1048	1.0
131	1165	1.0
132	112	1.0
132	596	1.0
132	597	1.0
132	598	1.0
132	247	1.0
132	840	1.0
132	8	1.0
132	202	1.0
132	187	1.0
132	556	1.0
133	160	1.0
133	288	1.0
133	195	1.0
133	197	1.0
133	38	1.0
133	168	1.0
133	8	1.0
133	73	1.0
133	592	1.0
133	337	1.0
133	145	1.0
133	1394	1.0
133	596	1.0
133	599	1.0
134	2	1.0
134	242	1.0
134	99	1.0
134	68	1.0
134	53	1.0
134	38	1.0
134	70	1.0
134	7	1.0
134	360	1.0
135	322	1.0
135	3	1.0
135	7	1.0
135	8	1.0
135	426	1.0
135	624	1.0
135	82	1.0
135	242	1.0
135	759	1.0
135	603	1.0
135	604	1.0
136	608	1.0
136	544	1.0
136	2368	1.0
136	609	1.0
136	8	1.0
136	202	1.0
136	112	1.0
136	561	1.0
136	248	1.0
136	1048	1.0
137	545	1.0
137	611	1.0
137	612	1.0
137	8	1.0
137	235	1.0
137	879	1.0
137	145	1.0
137	369	1.0
137	50	1.0
137	19	1.0
138	161	1.0
138	1107	1.0
138	613	1.0
138	245	1.0
138	614	1.0
138	615	1.0
139	278	1.0
139	616	1.0
139	200	1.0
139	617	1.0
139	618	1.0
139	2458	1.0
139	619	1.0
139	2459	1.0
139	268	1.0
140	1441	1.0
140	643	1.0
140	579	1.0
140	420	1.0
140	1127	1.0
140	620	1.0
140	621	1.0
140	622	1.0
140	623	1.0
140	240	1.0
141	96	1.0
141	609	1.0
141	359	1.0
141	105	1.0
141	234	1.0
141	203	1.0
141	1165	1.0
141	974	1.0
141	112	1.0
141	625	1.0
141	113	1.0
141	626	1.0
141	594	1.0
141	50	1.0
142	320	1.0
142	288	1.0
142	163	1.0
142	73	1.0
142	395	1.0
142	627	1.0
142	629	1.0
142	1623	1.0
143	305	1.0
143	899	1.0
143	276	1.0
143	630	1.0
143	6	1.0
143	199	1.0
143	631	1.0
144	32	1.0
144	65	1.0
144	99	1.0
144	195	1.0
144	451	1.0
144	582	1.0
144	248	1.0
144	8	1.0
144	281	1.0
144	633	1.0
145	1394	1.0
145	243	1.0
145	357	1.0
145	54	1.0
145	278	1.0
145	8	1.0
145	634	1.0
145	635	1.0
145	636	1.0
145	637	1.0
146	640	1.0
146	641	1.0
146	1185	1.0
146	322	1.0
146	642	1.0
146	2082	1.0
146	168	1.0
146	296	1.0
146	360	1.0
146	1295	1.0
146	248	1.0
147	643	1.0
147	422	1.0
147	6	1.0
147	199	1.0
147	105	1.0
147	42	1.0
147	876	1.0
147	590	1.0
147	1903	1.0
147	783	1.0
147	561	1.0
148	546	1.0
148	644	1.0
148	645	1.0
148	646	1.0
148	647	1.0
148	649	1.0
148	2025	1.0
148	1818	1.0
148	748	1.0
149	368	1.0
149	402	1.0
149	2039	1.0
149	2201	1.0
149	637	1.0
149	254	1.0
150	288	1.0
150	1106	1.0
150	820	1.0
150	6	1.0
150	650	1.0
150	203	1.0
150	651	1.0
150	747	1.0
150	652	1.0
150	1613	1.0
151	353	1.0
151	1254	1.0
151	263	1.0
151	331	1.0
151	653	1.0
151	654	1.0
151	655	1.0
151	656	1.0
151	400	1.0
151	248	1.0
152	657	1.0
152	145	1.0
152	113	1.0
152	312	1.0
152	553	1.0
152	1690	1.0
153	2464	1.0
153	2465	1.0
153	1316	1.0
153	1612	1.0
153	141	1.0
153	530	1.0
153	658	1.0
153	659	1.0
153	660	1.0
153	661	1.0
153	21	1.0
153	662	1.0
154	320	1.0
154	1	1.0
154	615	1.0
154	203	1.0
154	1582	1.0
154	112	1.0
154	2358	1.0
154	664	1.0
154	665	1.0
154	507	1.0
155	1792	1.0
155	197	1.0
155	389	1.0
155	8	1.0
155	395	1.0
155	1388	1.0
155	177	1.0
155	668	1.0
155	669	1.0
156	672	1.0
156	673	1.0
156	2	1.0
156	674	1.0
156	2466	1.0
156	3	1.0
156	2467	1.0
156	1828	1.0
156	2182	1.0
156	7	1.0
156	1703	1.0
156	106	1.0
156	214	1.0
156	1238	1.0
156	569	1.0
157	754	1.0
157	675	1.0
157	163	1.0
157	2468	1.0
157	677	1.0
157	453	1.0
157	678	1.0
157	263	1.0
157	8	1.0
158	288	1.0
158	2309	1.0
158	679	1.0
158	680	1.0
158	8	1.0
158	681	1.0
158	490	1.0
158	682	1.0
159	291	1.0
159	323	1.0
159	37	1.0
159	263	1.0
159	684	1.0
159	685	1.0
159	1293	1.0
159	686	1.0
159	1327	1.0
159	1811	1.0
160	419	1.0
160	744	1.0
160	2472	1.0
160	687	1.0
160	400	1.0
160	688	1.0
160	689	1.0
160	690	1.0
160	242	1.0
160	2101	1.0
160	1784	1.0
161	274	1.0
161	691	1.0
161	643	1.0
161	692	1.0
161	693	1.0
161	694	1.0
161	695	1.0
161	55	1.0
162	104	1.0
162	73	1.0
162	77	1.0
162	1198	1.0
162	696	1.0
162	698	1.0
162	442	1.0
162	699	1.0
163	2	1.0
163	197	1.0
163	312	1.0
163	8	1.0
163	1273	1.0
163	701	1.0
163	381	1.0
163	702	1.0
163	318	1.0
164	704	1.0
164	705	1.0
164	706	1.0
164	275	1.0
164	245	1.0
164	155	1.0
164	285	1.0
164	141	1.0
164	30	1.0
165	402	1.0
165	1026	1.0
165	707	1.0
165	211	1.0
165	708	1.0
165	331	1.0
166	160	1.0
166	709	1.0
166	710	1.0
166	711	1.0
166	712	1.0
166	681	1.0
166	714	1.0
166	715	1.0
166	716	1.0
166	1966	1.0
166	630	1.0
166	1848	1.0
167	386	1.0
167	73	1.0
167	9	1.0
167	428	1.0
167	717	1.0
167	145	1.0
167	82	1.0
167	340	1.0
168	720	1.0
168	721	1.0
168	708	1.0
168	165	1.0
168	2217	1.0
168	747	1.0
168	43	1.0
168	236	1.0
168	637	1.0
169	544	1.0
169	722	1.0
169	163	1.0
169	723	1.0
169	83	1.0
169	551	1.0
169	1128	1.0
169	221	1.0
169	61	1.0
170	1617	1.0
170	724	1.0
170	725	1.0
170	53	1.0
170	726	1.0
170	727	1.0
170	103	1.0
170	8	1.0
170	585	1.0
170	186	1.0
171	1873	1.0
171	1170	1.0
171	179	1.0
171	403	1.0
171	1173	1.0
171	728	1.0
171	729	1.0
171	409	1.0
172	736	1.0
172	737	1.0
172	38	1.0
172	391	1.0
172	1799	1.0
172	8	1.0
172	104	1.0
172	2474	1.0
172	2475	1.0
172	2096	1.0
